2072 0.416505 0.439396
2074 0.452461 0.475564
2076 0.488319 0.511625
2078 0.524069 0.547570
2080 0.559705 0.583392
2082 0.595218 0.619083
2084 0.630600 0.654634
2086 0.665844 0.690037
2088 0.700941 0.725286
2090 0.735884 0.760371
2092 0.770666 0.795286
2094 0.805277 0.830021
2096 0.839712 0.864570
2098 0.873961 0.898925
2100 0.908019 0.933079
2102 0.941876 0.967023
2104 0.975526 1.000750
2106 1.008961 1.034253
2108 1.042174 1.067525
2110 1.075157 1.100557
2112 1.107905 1.133344
2114 1.140408 1.165877
2116 1.172661 1.198151
2118 1.204656 1.230156
2120 1.236387 1.261888
2122 1.267846 1.293338
2124 1.299027 1.324501
2126 1.329923 1.355369
2128 1.360528 1.385936
2130 1.390835 1.416195
2132 1.420838 1.446140
2134 1.450530 1.475765
2136 1.479905 1.505063
2138 1.508956 1.534028
2140 1.537679 1.562654
2142 1.566067 1.590935
2144 1.594113 1.618865
2146 1.621813 1.646439
2148 1.649161 1.673651
2150 1.676150 1.700495
2152 1.702776 1.726966
2154 1.729033 1.753058
2156 1.754916 1.778767
2158 1.780420 1.804086
2160 1.805539 1.829012
2162 1.830269 1.853539
2164 1.854605 1.877662
2166 1.878542 1.901376
2168 1.902075 1.924678
2170 1.925201 1.947563
2172 1.947914 1.970026
2174 1.970211 1.992063
2176 1.992087 2.013670
2178 2.013538 2.034843
2180 2.034561 2.055578
2182 2.055151 2.075872
2184 2.075305 2.095721
2186 2.095019 2.115121
2188 2.114290 2.134069
2190 2.133115 2.152562
2192 2.151490 2.170597
2194 2.169413 2.188170
2196 2.186880 2.205280
2198 2.203889 2.221923
2200 2.220436 2.238097
2202 2.236521 2.253798
2204 2.252139 2.269026
2206 2.267290 2.283778
2208 2.281970 2.298051
2210 2.296178 2.311844
2212 2.309911 2.325155
2214 2.323169 2.337983
2216 2.335949 2.350326
2218 2.348250 2.362182
2220 2.360071 2.373550
2222 2.371410 2.384430
2224 2.382267 2.394819
2226 2.392639 2.404719
2228 2.402528 2.414127
2230 2.411931 2.423043
2232 2.420848 2.431466
2234 2.429280 2.439398
2236 2.437225 2.446836
2238 2.444683 2.453782
2240 2.451655 2.460235
2242 2.458141 2.466196
2244 2.464140 2.471665
2246 2.469653 2.476642
2248 2.474681 2.481128
2250 2.479225 2.485125
2252 2.483284 2.488632
2254 2.486860 2.491651
2256 2.489955 2.494184
2258 2.492568 2.496231
2260 2.494703 2.497793
2262 2.496359 2.498873
2264 2.497538 2.499473
2266 2.498242 2.499593
2268 2.498474 2.499236
2270 2.498234 2.498404
2272 2.497525 2.497100
2274 2.496350 2.495325
2276 2.494709 2.493082
2278 2.492606 2.490374
2280 2.490044 2.487203
2282 2.487025 2.483572
2284 2.483551 2.479485
2286 2.479626 2.474943
2288 2.475253 2.469951
2290 2.470434 2.464512
2292 2.465174 2.458629
2294 2.459475 2.452305
2296 2.453341 2.445545
2298 2.446775 2.438352
2300 2.439782 2.430729
2302 2.432364 2.422682
2304 2.424527 2.414214
2306 2.416273 2.405328
2308 2.407607 2.396031
2310 2.398534 2.386325
2312 2.389057 2.376215
2314 2.379181 2.365707
2316 2.368911 2.354804
2318 2.358250 2.343512
2320 2.347205 2.331835
2322 2.335779 2.319779
2324 2.323978 2.307348
2326 2.311806 2.294547
2328 2.299269 2.281383
2330 2.286372 2.267860
2332 2.273120 2.253983
2334 2.259518 2.239759
2336 2.245572 2.225192
2338 2.231288 2.210289
2340 2.216670 2.195056
2342 2.201725 2.179497
2344 2.186458 2.163619
2346 2.170875 2.147428
2348 2.154982 2.130930
2350 2.138784 2.114131
2352 2.122289 2.097038
2354 2.105502 2.079656
2356 2.088428 2.061991
2358 2.071075 2.044051
2360 2.053449 2.025842
2362 2.035555 2.007369
2364 2.017400 1.988640
2366 1.998991 1.969661
2368 1.980334 1.950439
2370 1.961435 1.930981
2372 1.942301 1.911293
2374 1.922940 1.891381
2376 1.903356 1.871254
2378 1.883557 1.850916
2380 1.863550 1.830377
2382 1.843342 1.809642
2384 1.822939 1.788718
2386 1.802348 1.767612
2388 1.781576 1.746331
2390 1.760629 1.724883
2392 1.739515 1.703274
2394 1.718241 1.681512
2396 1.696813 1.659603
2398 1.675239 1.637554
2400 1.653525 1.615374
2402 1.631679 1.593068
2404 1.609706 1.570644
2406 1.587616 1.548109
2408 1.565413 1.525470
2410 1.543107 1.502734
2412 1.520702 1.479910
2414 1.498207 1.457002
2416 1.475628 1.434020
2418 1.452973 1.410969
2420 1.430249 1.387857
2422 1.407461 1.364692
2424 1.384618 1.341479
2426 1.361727 1.318227
2428 1.338794 1.294942
2430 1.315826 1.271632
2432 1.292830 1.248303
2434 1.269813 1.224962
2436 1.246782 1.201617
2438 1.223744 1.178274
2440 1.200706 1.154940
2442 1.177674 1.131623
2444 1.154655 1.108328
2446 1.131656 1.085063
2448 1.108683 1.061835
2450 1.085743 1.038649
2452 1.062844 1.015514
2454 1.039990 0.992435
2456 1.017189 0.969419
2458 0.994448 0.946473
2460 0.971772 0.923603
2462 0.949168 0.900816
2464 0.926643 0.878117
2466 0.904202 0.855514
2468 0.881852 0.833012
2470 0.859599 0.810618
2472 0.837449 0.788338
2474 0.815408 0.766178
2476 0.793482 0.744144
2478 0.771677 0.722241
2480 0.749999 0.700477
2482 0.728454 0.678856
2484 0.707046 0.657384
2486 0.685783 0.636067
2488 0.664669 0.614911
2490 0.643709 0.593920
2492 0.622910 0.573101
2494 0.602277 0.552459
2496 0.581814 0.531999
2498 0.561528 0.511726
2500 0.541422 0.491645
2502 0.521503 0.471762
2504 0.501774 0.452081
2506 0.482242 0.432606
2508 0.462909 0.413344
2510 0.443782 0.394297
2512 0.424865 0.375472
2514 0.406162 0.356872
2516 0.387677 0.338502
2518 0.369415 0.320365
2520 0.351380 0.302467
2522 0.333577 0.284811
2524 0.316008 0.267401
2526 0.298678 0.250241
2528 0.281591 0.233335
2530 0.264751 0.216686
2532 0.248160 0.200298
2534 0.231823 0.184175
2536 0.215743 0.168319
2538 0.199923 0.152734
2540 0.184367 0.137423
2542 0.169076 0.122390
2544 0.154056 0.107636
2546 0.139307 0.093165
2548 0.124834 0.078980
2550 0.110638 0.065083
2552 0.096722 0.051476
2554 0.083089 0.038162
2556 0.069741 0.025144
2558 0.056680 0.012422
2560 0.043908 0.000000
2562 0.031428 -0.012121
2564 0.019240 -0.023939
2566 0.007348 -0.035452
2568 -0.004248 -0.046659
2570 -0.015546 -0.057559
2572 -0.026545 -0.068149
2574 -0.037242 -0.078429
2576 -0.047638 -0.088398
2578 -0.057730 -0.098055
2580 -0.067519 -0.107398
2582 -0.077002 -0.116427
2584 -0.086180 -0.125142
2586 -0.095051 -0.133542
2588 -0.103615 -0.141626
2590 -0.111872 -0.149394
2592 -0.119822 -0.156846
2594 -0.127463 -0.163982
2596 -0.134797 -0.170802
2598 -0.141822 -0.177305
2600 -0.148540 -0.183493
2602 -0.154950 -0.189366
2604 -0.161053 -0.194924
2606 -0.166849 -0.200168
2608 -0.172339 -0.205097
2610 -0.177523 -0.209715
2612 -0.182402 -0.214020
2614 -0.186978 -0.218014
2616 -0.191251 -0.221699
2618 -0.195222 -0.225076
2620 -0.198892 -0.228145
2622 -0.202263 -0.230908
2624 -0.205336 -0.233368
2626 -0.208113 -0.235525
2628 -0.210595 -0.237381
2630 -0.212784 -0.238939
2632 -0.214681 -0.240199
2634 -0.216290 -0.241165
2636 -0.217611 -0.241839
2638 -0.218646 -0.242222
2640 -0.219399 -0.242317
2642 -0.219871 -0.242126
2644 -0.220065 -0.241653
2646 -0.219983 -0.240899
2648 -0.219627 -0.239867
2650 -0.219001 -0.238561
2652 -0.218107 -0.236983
2654 -0.216947 -0.235136
2656 -0.215526 -0.233023
2658 -0.213846 -0.230648
2660 -0.211909 -0.228013
2662 -0.209720 -0.225123
2664 -0.207281 -0.221979
2666 -0.204595 -0.218587
2668 -0.201667 -0.214949
2670 -0.198499 -0.211070
2672 -0.195096 -0.206952
2674 -0.191460 -0.202600
2676 -0.187596 -0.198018
2678 -0.183507 -0.193209
2680 -0.179197 -0.188177
2682 -0.174671 -0.182928
2684 -0.169931 -0.177464
2686 -0.164982 -0.171790
2688 -0.159829 -0.165911
2690 -0.154474 -0.159830
2692 -0.148924 -0.153552
2694 -0.143181 -0.147082
2696 -0.137250 -0.140423
2698 -0.131136 -0.133581
2700 -0.124842 -0.126561
2702 -0.118374 -0.119366
2704 -0.111737 -0.112001
2706 -0.104933 -0.104472
2708 -0.097969 -0.096783
2710 -0.090849 -0.088939
2712 -0.083578 -0.080945
2714 -0.076160 -0.072806
2716 -0.068599 -0.064526
2718 -0.060902 -0.056111
2720 -0.053073 -0.047565
2722 -0.045117 -0.038895
2724 -0.037038 -0.030104
2726 -0.028842 -0.021198
2728 -0.020533 -0.012183
2730 -0.012117 -0.003062
2732 -0.003598 0.006157
2734 0.005018 0.015472
2736 0.013726 0.024875
2738 0.022522 0.034362
2740 0.031399 0.043928
2742 0.040354 0.053568
2744 0.049381 0.063275
2746 0.058474 0.073045
2748 0.067629 0.082873
2750 0.076841 0.092753
2752 0.086104 0.102680
2754 0.095413 0.112649
2756 0.104764 0.122655
2758 0.114150 0.132691
2760 0.123568 0.142754
2762 0.133011 0.152837
2764 0.142474 0.162935
2766 0.151954 0.173044
2768 0.161443 0.183157
2770 0.170939 0.193270
2772 0.180434 0.203378
2774 0.189925 0.213475
2776 0.199406 0.223556
2778 0.208872 0.233617
2780 0.218318 0.243651
2782 0.227740 0.253655
2784 0.237132 0.263622
2786 0.246490 0.273548
2788 0.255808 0.283428
2790 0.265082 0.293257
2792 0.274307 0.303030
2794 0.283478 0.312742
2796 0.292591 0.322389
2798 0.301641 0.331965
2800 0.310623 0.341466
2802 0.319532 0.350887
2804 0.328364 0.360223
2806 0.337115 0.369471
2808 0.345780 0.378624
2810 0.354355 0.387680
2812 0.362835 0.396633
2814 0.371216 0.405479
2816 0.379493 0.414214
2818 0.387664 0.422833
2820 0.395722 0.431332
2822 0.403665 0.439707
2824 0.411488 0.447954
2826 0.419187 0.456069
2828 0.426759 0.464048
2830 0.434199 0.471887
2832 0.441504 0.479582
2834 0.448670 0.487129
2836 0.455694 0.494526
2838 0.462571 0.501767
2840 0.469299 0.508850
2842 0.475874 0.515771
2844 0.482292 0.522527
2846 0.488551 0.529114
2848 0.494647 0.535529
2850 0.500576 0.541770
2852 0.506337 0.547832
2854 0.511926 0.553713
2856 0.517339 0.559410
2858 0.522575 0.564920
2860 0.527631 0.570241
2862 0.532503 0.575369
2864 0.537189 0.580303
2866 0.541688 0.585039
2868 0.545996 0.589576
2870 0.550111 0.593910
2872 0.554030 0.598040
2874 0.557753 0.601964
2876 0.561276 0.605679
2878 0.564598 0.609184
2880 0.567716 0.612476
2882 0.570630 0.615554
2884 0.573337 0.618417
2886 0.575836 0.621062
2888 0.578125 0.623488
2890 0.580203 0.625694
2892 0.582068 0.627678
2894 0.583720 0.629439
2896 0.585156 0.630977
2898 0.586377 0.632289
2900 0.587380 0.633376
2902 0.588166 0.634236
2904 0.588733 0.634868
2906 0.589081 0.635273
2908 0.589209 0.635448
2910 0.589117 0.635395
2912 0.588804 0.635112
2914 0.588269 0.634599
2916 0.587514 0.633857
2918 0.586537 0.632884
2920 0.585338 0.631681
2922 0.583919 0.630249
2924 0.582277 0.628587
2926 0.580415 0.626696
2928 0.578333 0.624576
2930 0.576030 0.622227
2932 0.573507 0.619651
2934 0.570765 0.616848
2936 0.567805 0.613818
2938 0.564628 0.610563
2940 0.561234 0.607084
2942 0.557624 0.603381
2944 0.553799 0.599456
2946 0.549761 0.595310
2948 0.545511 0.590945
2950 0.541050 0.586361
2952 0.536380 0.581560
2954 0.531502 0.576545
2956 0.526417 0.571316
2958 0.521128 0.565875
2960 0.515636 0.560225
2962 0.509943 0.554367
2964 0.504051 0.548303
2966 0.497963 0.542036
2968 0.491679 0.535567
2970 0.485202 0.528899
2972 0.478535 0.522035
2974 0.471680 0.514976
2976 0.464639 0.507725
2978 0.457415 0.500285
2980 0.450010 0.492658
2982 0.442427 0.484848
2984 0.434669 0.476857
2986 0.426738 0.468688
2988 0.418638 0.460344
2990 0.410371 0.451828
2992 0.401940 0.443142
2994 0.393349 0.434292
2996 0.384600 0.425278
2998 0.375696 0.416106
3000 0.366642 0.406778
3002 0.357440 0.397297
3004 0.348093 0.387668
3006 0.338606 0.377893
3008 0.328981 0.367977
3010 0.319222 0.357923
3012 0.309333 0.347735
3014 0.299317 0.337416
3016 0.289178 0.326970
3018 0.278920 0.316402
3020 0.268547 0.305715
3022 0.258063 0.294913
3024 0.247470 0.284001
3026 0.236775 0.272982
3028 0.225979 0.261860
3030 0.215088 0.250640
3032 0.204105 0.239326
3034 0.193035 0.227921
3036 0.181882 0.216431
3038 0.170649 0.204860
3040 0.159342 0.193211
3042 0.147964 0.181490
3044 0.136520 0.169701
3046 0.125013 0.157848
3048 0.113449 0.145935
3050 0.101832 0.133968
3052 0.090165 0.121950
3054 0.078454 0.109886
3056 0.066703 0.097781
3058 0.054916 0.085639
3060 0.043097 0.073465
3062 0.031252 0.061263
3064 0.019384 0.049038
3066 0.007498 0.036795
3068 -0.004401 0.024538
3070 -0.016309 0.012271
3072 -0.028222 0.000000
3074 -0.040135 -0.012271
3076 -0.052043 -0.024538
3078 -0.063942 -0.036795
3080 -0.075827 -0.049038
3082 -0.087695 -0.061263
3084 -0.099540 -0.073465
3086 -0.111358 -0.085639
3088 -0.123144 -0.097781
3090 -0.134895 -0.109886
3092 -0.146605 -0.121950
3094 -0.158270 -0.133968
3096 -0.169887 -0.145935
3098 -0.181449 -0.157848
3100 -0.192954 -0.169701
3102 -0.204396 -0.181490
3104 -0.215772 -0.193211
3106 -0.227077 -0.204860
3108 -0.238307 -0.216431
3110 -0.249457 -0.227921
3112 -0.260523 -0.239326
3114 -0.271502 -0.250640
3116 -0.282389 -0.261860
3118 -0.293179 -0.272982
3120 -0.303870 -0.284001
3122 -0.314456 -0.294913
3124 -0.324934 -0.305715
3126 -0.335300 -0.316402
3128 -0.345550 -0.326970
3130 -0.355680 -0.337416
3132 -0.365687 -0.347735
3134 -0.375565 -0.357923
3136 -0.385313 -0.367977
3138 -0.394926 -0.377893
3140 -0.404401 -0.387668
3142 -0.413733 -0.397297
3144 -0.422921 -0.406778
3146 -0.431959 -0.416106
3148 -0.440845 -0.425278
3150 -0.449575 -0.434292
3152 -0.458147 -0.443142
3154 -0.466556 -0.451828
3156 -0.474801 -0.460344
3158 -0.482877 -0.468688
3160 -0.490782 -0.476857
3162 -0.498513 -0.484848
3164 -0.506066 -0.492658
3166 -0.513440 -0.500285
3168 -0.520632 -0.507725
3170 -0.527639 -0.514976
3172 -0.534458 -0.522035
3174 -0.541086 -0.528899
3176 -0.547522 -0.535567
3178 -0.553764 -0.542036
3180 -0.559808 -0.548303
3182 -0.565653 -0.554367
3184 -0.571296 -0.560225
3186 -0.576736 -0.565875
3188 -0.581971 -0.571316
3190 -0.586998 -0.576545
3192 -0.591817 -0.581560
3194 -0.596425 -0.586361
3196 -0.600820 -0.590945
3198 -0.605002 -0.595310
3200 -0.608969 -0.599456
3202 -0.612719 -0.603381
3204 -0.616252 -0.607084
3206 -0.619565 -0.610563
3208 -0.622659 -0.613818
3210 -0.625532 -0.616848
3212 -0.628183 -0.619651
3214 -0.630612 -0.622227
3216 -0.632817 -0.624576
3218 -0.634798 -0.626696
3220 -0.636555 -0.628587
3222 -0.638087 -0.630249
3224 -0.639394 -0.631681
3226 -0.640476 -0.632884
3228 -0.641332 -0.633857
3230 -0.641963 -0.634599
3232 -0.642368 -0.635112
3234 -0.642547 -0.635395
3236 -0.642502 -0.635448
3238 -0.642231 -0.635273
3240 -0.641737 -0.634868
3242 -0.641018 -0.634236
3244 -0.640076 -0.633376
3246 -0.638912 -0.632289
3248 -0.637525 -0.630977
3250 -0.635918 -0.629439
3252 -0.634091 -0.627678
3254 -0.632045 -0.625694
3256 -0.629782 -0.623488
3258 -0.627302 -0.621062
3260 -0.624607 -0.618417
3262 -0.621698 -0.615554
3264 -0.618578 -0.612476
3266 -0.615247 -0.609184
3268 -0.611707 -0.605679
3270 -0.607961 -0.601964
3272 -0.604009 -0.598040
3274 -0.599855 -0.593910
3276 -0.595499 -0.589576
3278 -0.590945 -0.585039
3280 -0.586195 -0.580303
3282 -0.581250 -0.575369
3284 -0.576114 -0.570241
3286 -0.570788 -0.564920
3288 -0.565276 -0.559410
3290 -0.559580 -0.553713
3292 -0.553703 -0.547832
3294 -0.547648 -0.541770
3296 -0.541417 -0.535529
3298 -0.535014 -0.529114
3300 -0.528441 -0.522527
3302 -0.521703 -0.515771
3304 -0.514801 -0.508850
3306 -0.507740 -0.501767
3308 -0.500523 -0.494526
3310 -0.493153 -0.487129
3312 -0.485634 -0.479582
3314 -0.477970 -0.471887
3316 -0.470163 -0.464048
3318 -0.462219 -0.456069
3320 -0.454140 -0.447954
3322 -0.445930 -0.439707
3324 -0.437594 -0.431332
3326 -0.429136 -0.422833
3328 -0.420559 -0.414214
3330 -0.411868 -0.405479
3332 -0.403067 -0.396633
3334 -0.394160 -0.387680
3336 -0.385151 -0.378624
3338 -0.376045 -0.369471
3340 -0.366846 -0.360223
3342 -0.357559 -0.350887
3344 -0.348188 -0.341466
3346 -0.338738 -0.331965
3348 -0.329213 -0.322389
3350 -0.319617 -0.312742
3352 -0.309957 -0.303030
3354 -0.300236 -0.293257
3356 -0.290459 -0.283428
3358 -0.280631 -0.273548
3360 -0.270757 -0.263622
3362 -0.260842 -0.253655
3364 -0.250890 -0.243651
3366 -0.240907 -0.233617
3368 -0.230897 -0.223556
3370 -0.220866 -0.213475
3372 -0.210819 -0.203378
3374 -0.200760 -0.193270
3376 -0.190695 -0.183157
3378 -0.180628 -0.173044
3380 -0.170566 -0.162935
3382 -0.160512 -0.152837
3384 -0.150473 -0.142754
3386 -0.140453 -0.132691
3388 -0.130458 -0.122655
3390 -0.120493 -0.112649
3392 -0.110562 -0.102680
3394 -0.100671 -0.092753
3396 -0.090826 -0.082873
3398 -0.081031 -0.073045
3400 -0.071292 -0.063275
3402 -0.061614 -0.053568
3404 -0.052002 -0.043928
3406 -0.042461 -0.034362
3408 -0.032997 -0.024875
3410 -0.023614 -0.015472
3412 -0.014318 -0.006157
3414 -0.005114 0.003062
3416 0.003993 0.012183
3418 0.012998 0.021198
3420 0.021895 0.030104
3422 0.030681 0.038895
3424 0.039349 0.047565
3426 0.047895 0.056111
3428 0.056313 0.064526
3430 0.064599 0.072806
3432 0.072748 0.080945
3434 0.080755 0.088939
3436 0.088615 0.096783
3438 0.096323 0.104472
3440 0.103874 0.112001
3442 0.111264 0.119366
3444 0.118489 0.126561
3446 0.125542 0.133581
3448 0.132420 0.140423
3450 0.139119 0.147082
3452 0.145633 0.153552
3454 0.151958 0.159830
3456 0.158090 0.165911
3458 0.164025 0.171790
3460 0.169757 0.177464
3462 0.175284 0.182928
3464 0.180600 0.188177
3466 0.185702 0.193209
3468 0.190585 0.198018
3470 0.195246 0.202600
3472 0.199681 0.206952
3474 0.203886 0.211070
3476 0.207857 0.214949
3478 0.211590 0.218587
3480 0.215081 0.221979
3482 0.218328 0.225123
3484 0.221327 0.228013
3486 0.224074 0.230648
3488 0.226565 0.233023
3490 0.228799 0.235136
3492 0.230771 0.236983
3494 0.232479 0.238561
3496 0.233919 0.239867
3498 0.235088 0.240899
3500 0.235985 0.241653
3502 0.236605 0.242126
3504 0.236947 0.242317
3506 0.237007 0.242222
3508 0.236784 0.241839
3510 0.236275 0.241165
3512 0.235478 0.240199
3514 0.234390 0.238939
3516 0.233010 0.237381
3518 0.231336 0.235525
3520 0.229365 0.233368
3522 0.227095 0.230908
3524 0.224526 0.228145
3526 0.221656 0.225076
3528 0.218483 0.221699
3530 0.215005 0.218014
3532 0.211222 0.214020
3534 0.207132 0.209715
3536 0.202735 0.205097
3538 0.198029 0.200168
3540 0.193013 0.194924
3542 0.187687 0.189366
3544 0.182051 0.183493
3546 0.176102 0.177305
3548 0.169842 0.170802
3550 0.163270 0.163982
3552 0.156386 0.156846
3554 0.149189 0.149394
3556 0.141679 0.141626
3558 0.133858 0.133542
3560 0.125724 0.125142
3562 0.117279 0.116427
3564 0.108523 0.107398
3566 0.099457 0.098055
3568 0.090080 0.088398
3570 0.080394 0.078429
3572 0.070401 0.068149
3574 0.060100 0.057559
3576 0.049493 0.046659
3578 0.038582 0.035452
3580 0.027368 0.023939
3582 0.015851 0.012121
3584 0.004035 0.000000
3586 -0.008080 -0.012422
3588 -0.020491 -0.025144
3590 -0.033197 -0.038162
3592 -0.046196 -0.051476
3594 -0.059485 -0.065083
3596 -0.073063 -0.078980
3598 -0.086926 -0.093165
3600 -0.101073 -0.107636
3602 -0.115500 -0.122390
3604 -0.130205 -0.137423
3606 -0.145186 -0.152734
3608 -0.160439 -0.168319
3610 -0.175961 -0.184175
3612 -0.191749 -0.200298
3614 -0.207800 -0.216686
3616 -0.224111 -0.233335
3618 -0.240678 -0.250241
3620 -0.257497 -0.267401
3622 -0.274565 -0.284811
3624 -0.291878 -0.302467
3626 -0.309433 -0.320365
3628 -0.327224 -0.338502
3630 -0.345249 -0.356872
3632 -0.363504 -0.375472
3634 -0.381983 -0.394297
3636 -0.400682 -0.413344
3638 -0.419598 -0.432606
3640 -0.438725 -0.452081
3642 -0.458059 -0.471762
3644 -0.477595 -0.491645
3646 -0.497329 -0.511726
3648 -0.517255 -0.531999
3650 -0.537369 -0.552459
3652 -0.557665 -0.573101
3654 -0.578139 -0.593920
3656 -0.598785 -0.614911
3658 -0.619598 -0.636067
3660 -0.640572 -0.657384
3662 -0.661702 -0.678856
3664 -0.682982 -0.700477
3666 -0.704408 -0.722241
3668 -0.725972 -0.744144
3670 -0.747670 -0.766178
3672 -0.769496 -0.788338
3674 -0.791443 -0.810618
3676 -0.813506 -0.833012
3678 -0.835679 -0.855514
3680 -0.857955 -0.878117
3682 -0.880329 -0.900816
3684 -0.902794 -0.923603
3686 -0.925344 -0.946473
3688 -0.947973 -0.969419
3690 -0.970674 -0.992435
3692 -0.993441 -1.015514
3694 -1.016268 -1.038649
3696 -1.039147 -1.061835
3698 -1.062073 -1.085063
3700 -1.085038 -1.108328
3702 -1.108036 -1.131623
3704 -1.131061 -1.154940
3706 -1.154106 -1.178274
3708 -1.177163 -1.201617
3710 -1.200227 -1.224962
3712 -1.223289 -1.248303
3714 -1.246345 -1.271632
3716 -1.269385 -1.294942
3718 -1.292405 -1.318227
3720 -1.315395 -1.341479
3722 -1.338351 -1.364692
3724 -1.361264 -1.387857
3726 -1.384129 -1.410969
3728 -1.406936 -1.434020
3730 -1.429681 -1.457002
3732 -1.452355 -1.479910
3734 -1.474952 -1.502734
3736 -1.497464 -1.525470
3738 -1.519885 -1.548109
3740 -1.542208 -1.570644
3742 -1.564425 -1.593068
3744 -1.586529 -1.615374
3746 -1.608514 -1.637554
3748 -1.630372 -1.659603
3750 -1.652096 -1.681512
3752 -1.673680 -1.703274
3754 -1.695116 -1.724883
3756 -1.716397 -1.746331
3758 -1.737516 -1.767612
3760 -1.758467 -1.788718
3762 -1.779243 -1.809642
3764 -1.799836 -1.830377
3766 -1.820240 -1.850916
3768 -1.840447 -1.871254
3770 -1.860452 -1.891381
3772 -1.880247 -1.911293
3774 -1.899826 -1.930981
3776 -1.919181 -1.950439
3778 -1.938307 -1.969661
3780 -1.957196 -1.988640
3782 -1.975843 -2.007369
3784 -1.994240 -2.025842
3786 -2.012381 -2.044051
3788 -2.030259 -2.061991
3790 -2.047869 -2.079656
3792 -2.065204 -2.097038
3794 -2.082257 -2.114131
3796 -2.099023 -2.130930
3798 -2.115495 -2.147428
3800 -2.131667 -2.163619
3802 -2.147534 -2.179497
3804 -2.163089 -2.195056
3806 -2.178327 -2.210289
3808 -2.193241 -2.225192
3810 -2.207826 -2.239759
3812 -2.222076 -2.253983
3814 -2.235986 -2.267860
3816 -2.249550 -2.281383
3818 -2.262763 -2.294547
3820 -2.275619 -2.307348
3822 -2.288114 -2.319779
3824 -2.300241 -2.331835
3826 -2.311997 -2.343512
3828 -2.323375 -2.354804
3830 -2.334372 -2.365707
3832 -2.344982 -2.376215
3834 -2.355200 -2.386325
3836 -2.365022 -2.396031
3838 -2.374444 -2.405328
3840 -2.383461 -2.414214
3842 -2.392068 -2.422682
3844 -2.400263 -2.430729
3846 -2.408039 -2.438352
3848 -2.415394 -2.445545
3850 -2.422323 -2.452305
3852 -2.428823 -2.458629
3854 -2.434891 -2.464512
3856 -2.440521 -2.469951
3858 -2.445712 -2.474943
3860 -2.450459 -2.479485
3862 -2.454760 -2.483572
3864 -2.458611 -2.487203
3866 -2.462010 -2.490374
3868 -2.464953 -2.493082
3870 -2.467438 -2.495325
3872 -2.469462 -2.497100
3874 -2.471022 -2.498404
3876 -2.472117 -2.499236
3878 -2.472743 -2.499593
3880 -2.472900 -2.499473
3882 -2.472584 -2.498873
3884 -2.471794 -2.497793
3886 -2.470528 -2.496231
3888 -2.468784 -2.494184
3890 -2.466561 -2.491651
3892 -2.463858 -2.488632
3894 -2.460673 -2.485125
3896 -2.457006 -2.481128
3898 -2.452854 -2.476642
3900 -2.448218 -2.471665
3902 -2.443096 -2.466196
3904 -2.437488 -2.460235
3906 -2.431394 -2.453782
3908 -2.424813 -2.446836
3910 -2.417744 -2.439398
3912 -2.410189 -2.431466
3914 -2.402146 -2.423043
3916 -2.393617 -2.414127
3918 -2.384600 -2.404719
3920 -2.375098 -2.394819
3922 -2.365110 -2.384430
3924 -2.354638 -2.373550
3926 -2.343681 -2.362182
3928 -2.332242 -2.350326
3930 -2.320320 -2.337983
3932 -2.307918 -2.325155
3934 -2.295037 -2.311844
3936 -2.281678 -2.298051
3938 -2.267843 -2.283778
3940 -2.253533 -2.269026
3942 -2.238752 -2.253798
3944 -2.223500 -2.238097
3946 -2.207780 -2.221923
3948 -2.191594 -2.205280
3950 -2.174945 -2.188170
3952 -2.157835 -2.170597
3954 -2.140267 -2.152562
3956 -2.122244 -2.134069
3958 -2.103769 -2.115121
3960 -2.084844 -2.095721
3962 -2.065473 -2.075872
3964 -2.045660 -2.055578
3966 -2.025408 -2.034843
3968 -2.004719 -2.013670
3970 -1.983599 -1.992063
3972 -1.962051 -1.970026
3974 -1.940079 -1.947563
3976 -1.917686 -1.924678
3978 -1.894878 -1.901376
3980 -1.871658 -1.877662
3982 -1.848030 -1.853539
3984 -1.824001 -1.829012
3986 -1.799573 -1.804086
3988 -1.774752 -1.778767
3990 -1.749542 -1.753058
3992 -1.723949 -1.726966
3994 -1.697978 -1.700495
3996 -1.671634 -1.673651
3998 -1.644921 -1.646439
4000 -1.617847 -1.618865
4002 -1.590415 -1.590935
4004 -1.562633 -1.562654
4006 -1.534504 -1.534028
4008 -1.506036 -1.505063
4010 -1.477234 -1.475765
4012 -1.448105 -1.446140
4014 -1.418653 -1.416195
4016 -1.388886 -1.385936
4018 -1.358810 -1.355369
4020 -1.328430 -1.324501
4022 -1.297754 -1.293338
4024 -1.266789 -1.261888
4026 -1.235540 -1.230156
4028 -1.204014 -1.198151
4030 -1.172218 -1.165877
4032 -1.140160 -1.133344
4034 -1.107845 -1.100557
4036 -1.075281 -1.067525
4038 -1.042476 -1.034253
4040 -1.009435 -1.000750
4042 -0.976167 -0.967023
4044 -0.942679 -0.933079
4046 -0.908977 -0.898925
4048 -0.875070 -0.864570
4050 -0.840965 -0.830021
4052 -0.806669 -0.795286
4054 -0.772191 -0.760371
4056 -0.737536 -0.725286
4058 -0.702714 -0.690037
4060 -0.667732 -0.654634
4062 -0.632598 -0.619083
4064 -0.597319 -0.583392
4066 -0.561904 -0.547570
4068 -0.526359 -0.511625
4070 -0.490695 -0.475564
