2070 0.380459 0.850805
2072 0.416505 0.085316
2074 0.452461 1.169625
2076 0.488319 0.088561
2078 0.524069 1.276454
2080 0.559705 0.420962
2082 0.595218 1.501681
2084 0.630600 1.647517
2086 0.665844 0.363042
2088 0.700941 0.474112
2090 0.735884 0.715017
2092 0.770666 -0.154911
2094 0.805277 1.131534
2096 0.839712 0.908808
2098 0.873961 1.205111
2100 0.908019 0.939375
2102 0.941876 0.127834
2104 0.975526 1.085243
2106 1.008961 1.836044
2108 1.042174 1.771097
2110 1.075157 1.467464
2112 1.107905 0.794637
2114 1.140408 0.367985
2116 1.172661 0.986671
2118 1.204656 2.017975
2120 1.236387 1.582493
2122 1.267846 2.064286
2124 1.299027 0.512656
2126 1.329923 1.206090
2128 1.360528 0.858686
2130 1.390835 0.722945
2132 1.420838 0.744537
2134 1.450530 1.594434
2136 1.479905 0.505874
2138 1.508956 1.409361
2140 1.537679 1.410207
2142 1.566067 1.429316
2144 1.594113 1.376797
2146 1.621813 1.486876
2148 1.649161 2.185037
2150 1.676150 2.207253
2152 1.702776 2.522048
2154 1.729033 2.314248
2156 1.754916 1.587038
2158 1.780420 1.643405
2160 1.805539 1.696387
2162 1.830269 2.668106
2164 1.854605 1.877792
2166 1.878542 2.853244
2168 1.902075 2.541037
2170 1.925201 1.651265
2172 1.947914 2.288800
2174 1.970211 1.269714
2176 1.992087 1.919479
2178 2.013538 1.142137
2180 2.034561 1.121048
2182 2.055151 1.302287
2184 2.075305 2.973963
2186 2.095019 1.368746
2188 2.114290 2.211205
2190 2.133115 1.503554
2192 2.151490 1.730972
2194 2.169413 2.563703
2196 2.186880 2.674942
2198 2.203889 1.783109
2200 2.220436 1.488963
2202 2.236521 1.571013
2204 2.252139 2.668594
2206 2.267290 2.292576
2208 2.281970 2.455702
2210 2.296178 2.222798
2212 2.309911 1.840712
2214 2.323169 2.290716
2216 2.335949 1.822469
2218 2.348250 2.686010
2220 2.360071 3.165602
2222 2.371410 2.723948
2224 2.382267 2.533216
2226 2.392639 2.196900
2228 2.402528 2.705512
2230 2.411931 2.177797
2232 2.420848 2.927351
2234 2.429280 2.049558
2236 2.437225 2.479242
2238 2.444683 1.855476
2240 2.451655 2.177690
2242 2.458141 2.564072
2244 2.464140 2.099773
2246 2.469653 2.072339
2248 2.474681 2.832629
2250 2.479225 3.190369
2252 2.483284 2.435321
2254 2.486860 3.403527
2256 2.489955 2.574961
2258 2.492568 1.912581
2260 2.494703 1.970855
2262 2.496359 2.830517
2264 2.497538 2.233038
2266 2.498242 3.372222
2268 2.498474 1.839678
2270 2.498234 3.389621
2272 2.497525 2.280683
2274 2.496350 2.351324
2276 2.494709 2.337031
2278 2.492606 2.746100
2280 2.490044 1.667030
2282 2.487025 2.119573
2284 2.483551 2.074729
2286 2.479626 2.793167
2288 2.475253 2.898134
2290 2.470434 3.351142
2292 2.465174 1.531606
2294 2.459475 2.376372
2296 2.453341 1.942335
2298 2.446775 2.543735
2300 2.439782 2.756490
2302 2.432364 2.636927
2304 2.424527 1.617473
2306 2.416273 3.359198
2308 2.407607 3.205973
2310 2.398534 2.941085
2312 2.389057 3.035329
2314 2.379181 2.122338
2316 2.368911 2.821441
2318 2.358250 2.083403
2320 2.347205 2.504817
2322 2.335779 3.259477
2324 2.323978 1.378883
2326 2.311806 3.201095
2328 2.299269 3.093711
2330 2.286372 1.679837
2332 2.273120 3.051748
2334 2.259518 1.835670
2336 2.245572 2.493169
2338 2.231288 1.852003
2340 2.216670 3.046693
2342 2.201725 2.627300
2344 2.186458 2.441333
2346 2.170875 1.594309
2348 2.154982 1.896957
2350 2.138784 1.820028
2352 2.122289 1.430549
2354 2.105502 1.918660
2356 2.088428 2.691955
2358 2.071075 1.874352
2360 2.053449 2.970230
2362 2.035555 1.963093
2364 2.017400 1.033186
2366 1.998991 1.117309
2368 1.980334 1.860033
2370 1.961435 2.785469
2372 1.942301 2.613701
2374 1.922940 1.460089
2376 1.903356 1.482373
2378 1.883557 2.019961
2380 1.863550 2.138976
2382 1.843342 2.593743
2384 1.822939 1.897460
2386 1.802348 2.147745
2388 1.781576 2.436981
2390 1.760629 1.645954
2392 1.739515 2.495385
2394 1.718241 2.169925
2396 1.696813 2.176585
2398 1.675239 1.697641
2400 1.653525 0.745501
2402 1.631679 1.961687
2404 1.609706 1.078534
2406 1.587616 1.955950
2408 1.565413 2.340970
2410 1.543107 1.776652
2412 1.520702 0.593648
2414 1.498207 0.606013
2416 1.475628 0.546941
2418 1.452973 2.154670
2420 1.430249 1.367169
2422 1.407461 0.422001
2424 1.384618 1.040905
2426 1.361727 1.342085
2428 1.338794 0.499899
2430 1.315826 1.880651
2432 1.292830 1.126648
2434 1.269813 2.132327
2436 1.246782 0.379344
2438 1.223744 1.667738
2440 1.200706 1.231350
2442 1.177674 1.617949
2444 1.154655 1.381894
2446 1.131656 0.270215
2448 1.108683 0.928294
2450 1.085743 1.002864
2452 1.062844 1.121737
2454 1.039990 0.651005
2456 1.017189 0.422048
2458 0.994448 0.569678
2460 0.971772 1.642260
2462 0.949168 0.483571
2464 0.926643 1.869941
2466 0.904202 0.082062
2468 0.881852 1.823609
2470 0.859599 1.617942
2472 0.837449 1.288803
2474 0.815408 -0.129487
2476 0.793482 1.700479
2478 0.771677 1.335628
2480 0.749999 1.548513
2482 0.728454 0.614502
2484 0.707046 1.328080
2486 0.685783 0.183529
2488 0.664669 1.574415
2490 0.643709 1.469573
2492 0.622910 -0.270417
2494 0.602277 0.390309
2496 0.581814 1.315017
2498 0.561528 -0.154065
2500 0.541422 -0.181041
2502 0.521503 0.331189
2504 0.501774 1.272615
2506 0.482242 1.033485
2508 0.462909 0.457923
2510 0.443782 0.081292
2512 0.424865 -0.059434
2514 0.406162 -0.492326
2516 0.387677 0.684066
2518 0.369415 0.338088
2520 0.351380 0.076474
2522 0.333577 0.349033
2524 0.316008 0.867879
2526 0.298678 0.016072
2528 0.281591 0.524104
2530 0.264751 0.807761
2532 0.248160 -0.226547
2534 0.231823 -0.024592
2536 0.215743 0.863728
2538 0.199923 -0.317777
2540 0.184367 -0.457957
2542 0.169076 0.665836
2544 0.154056 0.572772
2546 0.139307 -0.831519
2548 0.124834 -0.830112
2550 0.110638 0.489722
2552 0.096722 1.002444
2554 0.083089 -0.714448
2556 0.069741 -0.712368
2558 0.056680 0.746408
2560 0.043908 -0.418401
2562 0.031428 -0.422319
2564 0.019240 -0.430526
2566 0.007348 -0.633319
2568 -0.004248 -0.855978
2570 -0.015546 0.580434
2572 -0.026545 0.020979
2574 -0.037242 -0.322654
2576 -0.047638 0.700397
2578 -0.057730 -0.663362
2580 -0.067519 0.666100
2582 -0.077002 -0.553626
2584 -0.086180 0.373772
2586 -0.095051 0.240434
2588 -0.103615 0.187007
2590 -0.111872 -0.359711
2592 -0.119822 -0.191795
2594 -0.127463 0.737805
2596 -0.134797 0.410115
2598 -0.141822 -0.516845
2600 -0.148540 -0.752217
2602 -0.154950 0.796171
2604 -0.161053 -0.991018
2606 -0.166849 0.696244
2608 -0.172339 -1.144245
2610 -0.177523 -0.914900
2612 -0.182402 0.107032
2614 -0.186978 -1.206194
2616 -0.191251 -0.679495
2618 -0.195222 0.358465
2620 -0.198892 0.517662
2622 -0.202263 -0.107105
2624 -0.205336 -1.060025
2626 -0.208113 -0.896305
2628 -0.210595 0.288556
2630 -0.212784 -0.874914
2632 -0.214681 0.737014
2634 -0.216290 -0.626101
2636 -0.217611 -0.122038
2638 -0.218646 0.523786
2640 -0.219399 -0.192560
2642 -0.219871 -0.348828
2644 -0.220065 -0.912843
2646 -0.219983 -0.692228
2648 -0.219627 -0.972593
2650 -0.219001 0.418881
2652 -0.218107 0.101371
2654 -0.216947 -0.002811
2656 -0.215526 0.326206
2658 -0.213846 -0.311377
2660 -0.211909 0.664773
2662 -0.209720 0.765383
2664 -0.207281 -0.317172
2666 -0.204595 -1.121895
2668 -0.201667 0.671968
2670 -0.198499 -0.245410
2672 -0.195096 -0.815446
2674 -0.191460 0.005369
2676 -0.187596 -0.220537
2678 -0.183507 -0.259498
2680 -0.179197 -0.396669
2682 -0.174671 -0.459640
2684 -0.169931 -1.119950
2686 -0.164982 -0.206938
2688 -0.159829 -0.103403
2690 -0.154474 0.423621
2692 -0.148924 0.175324
2694 -0.143181 -0.107361
2696 -0.137250 -0.941908
2698 -0.131136 -0.684905
2700 -0.124842 -0.320832
2702 -0.118374 0.128906
2704 -0.111737 0.229973
2706 -0.104933 0.030066
2708 -0.097969 0.700159
2710 -0.090849 0.520310
2712 -0.083578 -0.288965
2714 -0.076160 0.062491
2716 -0.068599 -0.222951
2718 -0.060902 -0.704902
2720 -0.053073 -0.992998
2722 -0.045117 -0.304535
2724 -0.037038 -0.688390
2726 -0.028842 -0.061823
2728 -0.020533 -0.181131
2730 -0.012117 -0.774431
2732 -0.003598 0.931193
2734 0.005018 0.238030
2736 0.013726 0.461475
2738 0.022522 -0.063122
2740 0.031399 -0.799802
2742 0.040354 -0.718324
2744 0.049381 0.689078
2746 0.058474 -0.713171
2748 0.067629 0.275834
2750 0.076841 -0.218936
2752 0.086104 0.899914
2754 0.095413 -0.365514
2756 0.104764 0.850686
2758 0.114150 1.128440
2760 0.123568 0.113267
2762 0.133011 -0.313403
2764 0.142474 0.406956
2766 0.151954 -0.514469
2768 0.161443 0.851455
2770 0.170939 0.234234
2772 0.180434 1.125115
2774 0.189925 -0.326246
2776 0.199406 -0.600183
2778 0.208872 -0.003072
2780 0.218318 0.055139
2782 0.227740 -0.515517
2784 0.237132 0.761294
2786 0.246490 0.426750
2788 0.255808 0.473631
2790 0.265082 -0.378019
2792 0.274307 0.684864
2794 0.283478 0.427980
2796 0.292591 0.873671
2798 0.301641 0.150398
2800 0.310623 -0.640780
2802 0.319532 1.058439
2804 0.328364 0.406766
2806 0.337115 1.013028
2808 0.345780 1.299960
2810 0.354355 -0.372817
2812 0.362835 -0.271498
2814 0.371216 1.124048
2816 0.379493 0.175554
2818 0.387664 -0.517267
2820 0.395722 1.145650
2822 0.403665 1.171560
2824 0.411488 0.041614
2826 0.419187 0.414409
2828 0.426759 -0.491611
2830 0.434199 -0.266154
2832 0.441504 1.478885
2834 0.448670 1.453207
2836 0.455694 0.216763
2838 0.462571 -0.322669
2840 0.469299 0.238239
2842 0.475874 1.049496
2844 0.482292 -0.071082
2846 0.488551 -0.243825
2848 0.494647 0.222456
2850 0.500576 1.138364
2852 0.506337 0.103617
2854 0.511926 -0.377526
2856 0.517339 0.271243
2858 0.522575 -0.328012
2860 0.527631 0.457435
2862 0.532503 0.304956
2864 0.537189 1.394922
2866 0.541688 1.518776
2868 0.545996 -0.037280
2870 0.550111 1.329865
2872 0.554030 -0.228720
2874 0.557753 0.306977
2876 0.561276 1.060203
2878 0.564598 0.543764
2880 0.567716 0.377389
2882 0.570630 0.784397
2884 0.573337 0.284850
2886 0.575836 0.979635
2888 0.578125 -0.249330
2890 0.580203 0.336468
2892 0.582068 1.248211
2894 0.583720 -0.244075
2896 0.585156 0.307829
2898 0.586377 -0.024941
2900 0.587380 -0.064574
2902 0.588166 1.040477
2904 0.588733 1.511363
2906 0.589081 0.343714
2908 0.589209 1.268750
2910 0.589117 0.198817
2912 0.588804 -0.059853
2914 0.588269 -0.176314
2916 0.587514 0.266039
2918 0.586537 0.649752
2920 0.585338 -0.072165
2922 0.583919 1.149626
2924 0.582277 1.375042
2926 0.580415 -0.262531
2928 0.578333 1.077689
2930 0.576030 -0.258173
2932 0.573507 1.466379
2934 0.570765 1.243202
2936 0.567805 0.438431
2938 0.564628 0.911815
2940 0.561234 0.168018
2942 0.557624 1.192907
2944 0.553799 0.069551
2946 0.549761 0.822677
2948 0.545511 0.539044
2950 0.541050 0.183638
2952 0.536380 1.519701
2954 0.531502 0.145177
2956 0.526417 0.295079
2958 0.521128 0.180868
2960 0.515636 0.471627
2962 0.509943 0.580180
2964 0.504051 -0.430462
2966 0.497963 0.329933
2968 0.491679 1.269821
2970 0.485202 1.183436
2972 0.478535 0.873353
2974 0.471680 -0.445735
2976 0.464639 1.351348
2978 0.457415 1.483786
2980 0.450010 0.548816
2982 0.442427 -0.375375
2984 0.434669 0.979735
2986 0.426738 0.271301
2988 0.418638 -0.289106
2990 0.410371 0.407819
2992 0.401940 0.365355
2994 0.393349 -0.468431
2996 0.384600 0.007624
2998 0.375696 1.162931
3000 0.366642 0.805307
3002 0.357440 0.540576
3004 0.348093 0.724018
3006 0.338606 1.246518
3008 0.328981 -0.261377
3010 0.319222 -0.357627
3012 0.309333 -0.186364
3014 0.299317 -0.353798
3016 0.289178 0.180052
3018 0.278920 0.506066
3020 0.268547 0.229495
3022 0.258063 1.059397
3024 0.247470 -0.500522
3026 0.236775 0.217996
3028 0.225979 -0.185759
3030 0.215088 1.200370
3032 0.204105 -0.161124
3034 0.193035 1.131621
3036 0.181882 1.205450
3038 0.170649 -0.351967
3040 0.159342 1.080413
3042 0.147964 0.226667
3044 0.136520 -0.247348
3046 0.125013 0.547927
3048 0.113449 0.993725
3050 0.101832 -0.032531
3052 0.090165 -0.531979
3054 0.078454 -0.120112
3056 0.066703 0.028560
3058 0.054916 0.014055
3060 0.043097 -0.409709
3062 0.031252 -0.609429
3064 0.019384 -0.879266
3066 0.007498 0.889972
3068 -0.004401 -0.777530
3070 -0.016309 -0.545388
3072 -0.028222 -0.862373
3074 -0.040135 -0.348437
3076 -0.052043 -0.273410
3078 -0.063942 -0.046086
3080 -0.075827 0.804460
3082 -0.087695 0.613645
3084 -0.099540 -0.318272
3086 -0.111358 -1.016664
3088 -0.123144 -0.477859
3090 -0.134895 0.197688
3092 -0.146605 -1.103245
3094 -0.158270 0.085504
3096 -0.169887 0.065339
3098 -0.181449 -1.150124
3100 -0.192954 0.492945
3102 -0.204396 -0.083015
3104 -0.215772 -0.140311
3106 -0.227077 -0.959264
3108 -0.238307 -0.727877
3110 -0.249457 -0.327231
3112 -0.260523 -0.160228
3114 -0.271502 -0.416014
3116 -0.282389 0.408831
3118 -0.293179 -1.263106
3120 -0.303870 0.479041
3122 -0.314456 -1.107396
3124 -0.324934 -0.966531
3126 -0.335300 0.518335
3128 -0.345550 -1.286275
3130 -0.355680 -0.800299
3132 -0.365687 -1.070656
3134 -0.375565 -1.179601
3136 -0.385313 -0.167026
3138 -0.394926 -0.349687
3140 -0.404401 -0.218637
3142 -0.413733 -0.342848
3144 -0.422921 -0.703663
3146 -0.431959 0.508118
3148 -0.440845 -0.301855
3150 -0.449575 -0.111255
3152 -0.458147 -0.211344
3154 -0.466556 -0.309699
3156 -0.474801 -0.917835
3158 -0.482877 -1.025615
3160 -0.490782 -0.327005
3162 -0.498513 -1.279694
3164 -0.506066 0.048889
3166 -0.513440 -1.297532
3168 -0.520632 -1.056974
3170 -0.527639 -1.484874
3172 -0.534458 -0.418592
3174 -0.541086 0.000948
3176 -0.547522 -0.670840
3178 -0.553764 -0.767902
3180 -0.559808 -0.008580
3182 -0.565653 -0.926598
3184 -0.571296 -0.598573
3186 -0.576736 0.313032
3188 -0.581971 -1.108809
3190 -0.586998 -0.574198
3192 -0.591817 -1.165536
3194 -0.596425 -0.846775
3196 -0.600820 -0.410276
3198 -0.605002 0.021665
3200 -0.608969 0.168336
3202 -0.612719 -1.253681
3204 -0.616252 -0.935659
3206 -0.619565 -1.139657
3208 -0.622659 -1.339894
3210 -0.625532 0.178000
3212 -0.628183 0.174291
3214 -0.630612 -0.116505
3216 -0.632817 -0.687599
3218 -0.634798 -1.290245
3220 -0.636555 0.320208
3222 -0.638087 -1.543420
3224 -0.639394 -1.090076
3226 -0.640476 -0.142541
3228 -0.641332 -1.344274
3230 -0.641963 -0.642243
3232 -0.642368 -0.114667
3234 -0.642547 -0.242370
3236 -0.642502 -1.113245
3238 -0.642231 -1.250100
3240 -0.641737 -1.467709
3242 -0.641018 -1.572309
3244 -0.640076 -0.620434
3246 -0.638912 -0.503478
3248 -0.637525 0.309858
3250 -0.635918 -0.153990
3252 -0.634091 -1.496519
3254 -0.632045 -1.268834
3256 -0.629782 -1.408453
3258 -0.627302 -0.309234
3260 -0.624607 0.355418
3262 -0.621698 0.367272
3264 -0.618578 0.049052
3266 -0.615247 -0.963924
3268 -0.611707 -1.151946
3270 -0.607961 0.333488
3272 -0.604009 -1.157932
3274 -0.599855 -1.346235
3276 -0.595499 -0.148401
3278 -0.590945 -0.207955
3280 -0.586195 -0.996177
3282 -0.581250 -0.185399
3284 -0.576114 -0.106327
3286 -0.570788 -0.439189
3288 -0.565276 -0.679097
3290 -0.559580 0.199783
3292 -0.553703 -1.429745
3294 -0.547648 -1.141011
3296 -0.541417 -0.389008
3298 -0.535014 -0.888824
3300 -0.528441 -0.736596
3302 -0.521703 -0.202090
3304 -0.514801 -0.806633
3306 -0.507740 0.297106
3308 -0.500523 -1.052033
3310 -0.493153 -0.844077
3312 -0.485634 -0.205260
3314 -0.477970 -0.898236
3316 -0.470163 -0.464136
3318 -0.462219 0.033288
3320 -0.454140 0.437524
3322 -0.445930 -0.465960
3324 -0.437594 0.040851
3326 -0.429136 0.124173
3328 -0.420559 0.204793
3330 -0.411868 0.520437
3332 -0.403067 0.085825
3334 -0.394160 -1.328566
3336 -0.385151 -1.205034
3338 -0.376045 -0.445838
3340 -0.366846 0.075975
3342 -0.357559 -0.593170
3344 -0.348188 -1.027863
3346 -0.338738 -0.431852
3348 -0.329213 0.561060
3350 -0.319617 -0.118826
3352 -0.309957 -0.649421
3354 -0.300236 -1.291722
3356 -0.290459 0.311246
3358 -0.280631 0.526582
3360 -0.270757 -0.621796
3362 -0.260842 -0.873049
3364 -0.250890 -0.129841
3366 -0.240907 0.110426
3368 -0.230897 -1.044078
3370 -0.220866 0.342828
3372 -0.210819 0.783717
3374 -0.200760 0.260530
3376 -0.190695 -1.053203
3378 -0.180628 -0.186037
3380 -0.170566 -0.219778
3382 -0.160512 -1.137404
3384 -0.150473 0.817999
3386 -0.140453 -0.717351
3388 -0.130458 0.439783
3390 -0.120493 0.467110
3392 -0.110562 -0.761424
3394 -0.100671 -0.047858
3396 -0.090826 0.556000
3398 -0.081031 -0.558198
3400 -0.071292 0.905253
3402 -0.061614 0.021504
3404 -0.052002 0.228636
3406 -0.042461 -0.752232
3408 -0.032997 0.950309
3410 -0.023614 0.140541
3412 -0.014318 0.469889
3414 -0.005114 -0.368144
3416 0.003993 0.169731
3418 0.012998 0.091919
3420 0.021895 -0.540972
3422 0.030681 0.838268
3424 0.039349 0.498892
3426 0.047895 0.598845
3428 0.056313 0.207942
3430 0.064599 0.703610
3432 0.072748 0.179982
3434 0.080755 0.219451
3436 0.088615 0.181388
3438 0.096323 0.333463
3440 0.103874 -0.770481
3442 0.111264 -0.852872
3444 0.118489 0.370984
3446 0.125542 -0.788149
3448 0.132420 -0.416474
3450 0.139119 -0.046057
3452 0.145633 0.811581
3454 0.151958 -0.055812
3456 0.158090 1.017667
3458 0.164025 0.468692
3460 0.169757 0.476669
3462 0.175284 1.003213
3464 0.180600 -0.439849
3466 0.185702 -0.235022
3468 0.190585 -0.699567
3470 0.195246 -0.450242
3472 0.199681 0.934734
3474 0.203886 0.789532
3476 0.207857 0.190901
3478 0.211590 0.103917
3480 0.215081 -0.128838
3482 0.218328 0.629997
3484 0.221327 -0.087284
3486 0.224074 -0.668843
3488 0.226565 0.180632
3490 0.228799 1.063256
3492 0.230771 0.968296
3494 0.232479 -0.714793
3496 0.233919 0.198498
3498 0.235088 0.056817
3500 0.235985 0.517290
3502 0.236605 0.318274
3504 0.236947 0.085997
3506 0.237007 -0.237718
3508 0.236784 0.396257
3510 0.236275 0.527948
3512 0.235478 0.567121
3514 0.234390 0.051386
3516 0.233010 -0.691478
3518 0.231336 0.414203
3520 0.229365 -0.657283
3522 0.227095 0.601255
3524 0.224526 0.227108
3526 0.221656 -0.293601
3528 0.218483 1.163815
3530 0.215005 0.319393
3532 0.211222 0.042501
3534 0.207132 0.879612
3536 0.202735 -0.115062
3538 0.198029 1.004601
3540 0.193013 -0.249849
3542 0.187687 0.518389
3544 0.182051 0.392801
3546 0.176102 0.417236
3548 0.169842 0.600333
3550 0.163270 -0.679101
3552 0.156386 0.224896
3554 0.149189 0.310239
3556 0.141679 -0.654811
3558 0.133858 -0.839777
3560 0.125724 1.101905
3562 0.117279 0.595628
3564 0.108523 0.210227
3566 0.099457 -0.081502
3568 0.090080 1.087659
3570 0.080394 -0.664323
3572 0.070401 -0.824624
3574 0.060100 0.383741
3576 0.049493 0.116354
3578 0.038582 -0.786180
3580 0.027368 -0.471200
3582 0.015851 0.191165
3584 0.004035 0.548714
3586 -0.008080 0.491401
3588 -0.020491 0.635224
3590 -0.033197 0.452668
3592 -0.046196 -0.446274
3594 -0.059485 -0.576234
3596 -0.073063 0.081748
3598 -0.086926 0.191877
3600 -0.101073 -0.814354
3602 -0.115500 0.593566
3604 -0.130205 -0.523358
3606 -0.145186 0.349856
3608 -0.160439 -0.212433
3610 -0.175961 -1.140578
3612 -0.191749 0.459209
3614 -0.207800 -1.192749
3616 -0.224111 -0.028893
3618 -0.240678 0.612829
3620 -0.257497 -1.216783
3622 -0.274565 -0.103606
3624 -0.291878 0.039804
3626 -0.309433 -0.166918
3628 -0.327224 -1.336853
3630 -0.345249 -0.015340
3632 -0.363504 0.035223
3634 -0.381983 -1.285422
3636 -0.400682 -0.745629
3638 -0.419598 -0.952216
3640 -0.438725 -1.164838
3642 -0.458059 -0.299187
3644 -0.477595 0.167789
3646 -0.497329 0.324231
3648 -0.517255 -0.855600
3650 -0.537369 -0.232657
3652 -0.557665 -0.246314
3654 -0.578139 -0.312320
3656 -0.598785 0.193741
3658 -0.619598 -1.148552
3660 -0.640572 -1.090742
3662 -0.661702 -1.576922
3664 -0.682982 -1.497006
3666 -0.704408 -0.541534
3668 -0.725972 -0.139620
3670 -0.747670 -0.606821
3672 -0.769496 -0.564034
3674 -0.791443 -0.546588
3676 -0.813506 -0.649719
3678 -0.835679 -1.426768
3680 -0.857955 -0.751016
3682 -0.880329 -0.666905
3684 -0.902794 -0.313653
3686 -0.925344 -1.477101
3688 -0.947973 -1.582062
3690 -0.970674 -0.380836
3692 -0.993441 -0.204610
3694 -1.016268 -0.240597
3696 -1.039147 -0.341361
3698 -1.062073 -1.606445
3700 -1.085038 -1.829886
3702 -1.108036 -2.123906
3704 -1.131061 -0.503748
3706 -1.154106 -0.240397
3708 -1.177163 -0.357943
3710 -1.200227 -1.897371
3712 -1.223289 -0.990624
3714 -1.246345 -1.101171
3716 -1.269385 -0.685750
3718 -1.292405 -1.251897
3720 -1.315395 -0.683503
3722 -1.338351 -2.188857
3724 -1.361264 -1.219593
3726 -1.384129 -0.549522
3728 -1.406936 -1.077478
3730 -1.429681 -1.684215
3732 -1.452355 -1.459106
3734 -1.474952 -1.921888
3736 -1.497464 -2.488652
3738 -1.519885 -2.344012
3740 -1.542208 -1.561052
3742 -1.564425 -1.429149
3744 -1.586529 -1.177366
3746 -1.608514 -2.018012
3748 -1.630372 -1.026312
3750 -1.652096 -0.856147
3752 -1.673680 -2.472133
3754 -1.695116 -1.280689
3756 -1.716397 -1.122914
3758 -1.737516 -0.815997
3760 -1.758467 -0.865905
3762 -1.779243 -0.907781
3764 -1.799836 -0.871045
3766 -1.820240 -1.276911
3768 -1.840447 -1.031516
3770 -1.860452 -1.088376
3772 -1.880247 -1.009696
3774 -1.899826 -1.833564
3776 -1.919181 -1.976973
3778 -1.938307 -1.458873
3780 -1.957196 -2.824893
3782 -1.975843 -2.375927
3784 -1.994240 -1.339218
3786 -2.012381 -1.712040
3788 -2.030259 -2.569102
3790 -2.047869 -2.036490
3792 -2.065204 -2.992239
3794 -2.082257 -1.600439
3796 -2.099023 -1.506919
3798 -2.115495 -3.005811
3800 -2.131667 -1.445830
3802 -2.147534 -2.545894
3804 -2.163089 -1.889520
3806 -2.178327 -2.054493
3808 -2.193241 -1.972047
3810 -2.207826 -2.300932
3812 -2.222076 -2.272822
3814 -2.235986 -1.783573
3816 -2.249550 -2.898362
3818 -2.262763 -2.689968
3820 -2.275619 -1.871446
3822 -2.288114 -3.013945
3824 -2.300241 -2.825395
3826 -2.311997 -1.948279
3828 -2.323375 -1.474965
3830 -2.334372 -3.019530
3832 -2.344982 -2.177977
3834 -2.355200 -1.604889
3836 -2.365022 -1.952437
3838 -2.374444 -3.233624
3840 -2.383461 -2.121988
3842 -2.392068 -1.815341
3844 -2.400263 -2.627583
3846 -2.408039 -2.459503
3848 -2.415394 -2.506193
3850 -2.422323 -2.156269
3852 -2.428823 -3.436615
3854 -2.434891 -2.420362
3856 -2.440521 -2.660223
3858 -2.445712 -1.828918
3860 -2.450459 -2.293718
3862 -2.454760 -2.956055
3864 -2.458611 -3.207575
3866 -2.462010 -2.999071
3868 -2.464953 -1.809768
3870 -2.467438 -1.962551
3872 -2.469462 -2.066970
3874 -2.471022 -2.833928
3876 -2.472117 -2.482176
3878 -2.472743 -1.686442
3880 -2.472900 -2.230417
3882 -2.472584 -3.045912
3884 -2.471794 -3.378808
3886 -2.470528 -1.720735
3888 -2.468784 -1.645989
3890 -2.466561 -1.492827
3892 -2.463858 -3.366960
3894 -2.460673 -2.438692
3896 -2.457006 -1.700868
3898 -2.452854 -1.911376
3900 -2.448218 -2.253528
3902 -2.443096 -2.393710
3904 -2.437488 -2.287628
3906 -2.431394 -3.432499
3908 -2.424813 -3.395502
3910 -2.417744 -3.327440
3912 -2.410189 -2.114148
3914 -2.402146 -3.349695
3916 -2.393617 -2.258019
3918 -2.384600 -3.277671
3920 -2.375098 -1.675447
3922 -2.365110 -3.042555
3924 -2.354638 -2.718985
3926 -2.343681 -1.363181
3928 -2.332242 -2.517148
3930 -2.320320 -3.000104
3932 -2.307918 -1.793381
3934 -2.295037 -3.048538
3936 -2.281678 -2.295696
3938 -2.267843 -2.734944
3940 -2.253533 -3.192569
3942 -2.238752 -2.982387
3944 -2.223500 -2.236301
3946 -2.207780 -3.026481
3948 -2.191594 -3.158374
3950 -2.174945 -2.338181
3952 -2.157835 -2.976331
3954 -2.140267 -2.983983
3956 -2.122244 -1.237647
3958 -2.103769 -1.140594
3960 -2.084844 -1.361876
3962 -2.065473 -1.961313
3964 -2.045660 -2.008566
3966 -2.025408 -2.128391
3968 -2.004719 -1.877828
3970 -1.983599 -1.893717
3972 -1.962051 -1.951616
3974 -1.940079 -2.494402
3976 -1.917686 -1.752985
3978 -1.894878 -2.726859
3980 -1.871658 -2.297454
3982 -1.848030 -1.962473
3984 -1.824001 -2.312619
3986 -1.799573 -1.569313
3988 -1.774752 -1.888700
3990 -1.749542 -1.403489
3992 -1.723949 -1.154314
3994 -1.697978 -2.278654
3996 -1.671634 -1.060775
3998 -1.644921 -2.071432
4000 -1.617847 -1.648190
4002 -1.590415 -0.901601
4004 -1.562633 -1.716235
4006 -1.534504 -0.561557
4008 -1.506036 -0.620287
4010 -1.477234 -1.582440
4012 -1.448105 -1.623680
4014 -1.418653 -2.337153
4016 -1.388886 -1.324032
4018 -1.358810 -1.636487
4020 -1.328430 -2.270932
4022 -1.297754 -1.497590
4024 -1.266789 -0.428447
4026 -1.235540 -1.129576
4028 -1.204014 -0.495951
4030 -1.172218 -1.196595
4032 -1.140160 -1.934418
4034 -1.107845 -1.379948
4036 -1.075281 -0.645081
4038 -1.042476 -0.663634
4040 -1.009435 -1.105623
4042 -0.976167 -1.964371
4044 -0.942679 -1.671394
4046 -0.908977 -0.487406
4048 -0.875070 -0.627146
4050 -0.840965 -0.678270
4052 -0.806669 -1.034197
4054 -0.772191 -0.950294
4056 -0.737536 -0.151695
4058 -0.702714 -1.316072
4060 -0.667732 -0.269549
4062 -0.632598 -1.074816
4064 -0.597319 -1.520093
4066 -0.561904 -1.316067
